Timestamp,ECG,FP1-A2,CZ-A1,EMG1,EOG1,VTH,VAB,NAF2P-A1,NAF1,PHONO,PR,SAO2,PCPAP,POS,EOG2,O1-A2,FP2-A1,O2-A1,CZ2-A1,EMG2,PULSE,VTOT,EMG3
619012800.0,0.10476190476190476,26.5,20.0,1.014455997971088,29.888573301289053,-2032.9469188529592,-593.0445393532642,-41.74549893194995,-100.38022813688214,0.0,45.73170731707317,97.1951219512195,0.43902439024390244,85.44921875,-8.56456194013546,18.5,-0.5,-4.5,-0.5,0.4050632911393633,138.18359375,-2621.11043319097,0.7750435962022864
619974000.0,-0.32063492063492066,21.5,89.0,0.338151999323696,6.467118199694123,-2423.4289200732155,-563.758389261745,-41.74549893194995,-126.45301466594243,0.0,46.03658536585366,97.1951219512195,0.41463414634146345,85.44921875,-5.068822372733231,78.0,0.0,-1.5,-0.5,-0.6751054852319447,125.9765625,-2982.306284319707,-0.46502615772137185
620935200.0,-0.0031746031746031746,9.0,24.0,-0.2028911995942176,-6.816692156434345,1720.5613178767542,129.34716290420988,-39.792493133963994,56.925583921781644,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.546875,3.320952589032117,30.5,0.0,7.5,-0.5,1.2151898734178441,121.58203125,1849.908480780964,0.46502615772137185
621896400.0,0.07936507936507936,8.0,10.0,0.47341279905317446,-5.418396329473454,-2062.2330689444784,-588.163514338011,-41.74549893194995,-64.74741988049973,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-0.5243609351103342,17.0,-0.5,-1.0,0.5,0.9451476793250172,178.22265625,-2650.3965832824892,0.15500871924045728
622857600.0,-0.1111111111111111,-80.5,-84.5,-0.7439343985121313,-18.003058772121477,-1769.3715680292862,-417.3276388041489,-41.257247482453465,-73.43834872351982,0.0,45.73170731707317,97.1951219512195,0.43902439024390244,85.44921875,-7.166266113174569,-14.0,0.5,4.5,0.5,1.4852320675106712,110.83984375,-2181.818181818182,0.15500871924045728
623818800.0,0.047619047619047616,26.5,41.5,1.014455997971088,4.0201005025125625,2018.3038438071997,95.17998779743746,-39.792493133963994,101.24932102118414,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,-16.604762945160584,27.5,0.5,0.0,0.0,0.13502109704653628,136.23046875,2113.483831604637,-0.7750435962022864
624780000.0,0.009523809523809525,4.0,-7.0,1.4202383971595234,0.17478697837011142,1374.0085417937767,-158.6333129957291,-40.76899603295697,99.51113525258012,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,0.8739348918505572,-5.0,1.0,-6.0,218.0,-0.1350210970462907,139.16015625,1215.3752287980476,-0.46502615772137185
625741200.0,-0.38412698412698415,20.5,30.0,0.6086735987826528,-2.971378632291894,-2042.7089688834656,-622.3306894447834,-41.74549893194995,-64.74741988049973,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,-0.5243609351103342,45.0,0.0,-3.0,45.0,1.4852320675106712,157.2265625,-2660.158633312996,-1.085061034683201
626702400.0,0.11746031746031746,-18.0,42.5,0.338151999323696,-18.003058772121477,-461.2568639414277,-207.44356314826115,-40.76899603295697,-24.76914720260728,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-19.75092855582259,20.0,0.5,5.0,-10.5,1.7552742616034982,216.796875,-668.7004270896889,0.46502615772137185
627663600.0,-0.23809523809523808,-9.0,-27.5,0.47341279905317446,3.320952589032117,2374.6186699206833,217.20561317876755,-39.792493133963994,86.47474198804997,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,13.109023377758357,-55.0,0.5,1.0,-3.0,-0.40506329113911765,163.0859375,2591.824283099451,-1.085061034683201
628624800.0,0.15555555555555556,-10.0,20.0,-0.2028911995942176,14.856893161459471,-1749.8474679682733,-436.8517388651617,-41.257247482453465,-107.33297121129822,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,4.0201005025125625,11.0,-0.5,4.0,8.0,0.9451476793250172,108.3984375,-2181.818181818182,-0.46502615772137185
629586000.0,0.0031746031746031746,-57.5,7.0,0.2028911995942176,-28.14070351758794,-2345.332519829164,-558.8773642464918,-41.74549893194995,-99.51113525258012,0.0,45.73170731707317,97.1951219512195,0.43902439024390244,85.44921875,-30.93729517150972,-12.0,1.0,-12.0,13.5,-0.1350210970462907,119.62890625,-2904.209884075656,-0.46502615772137185
630547200.0,0.1365079365079365,45.5,55.5,0.0676303998647392,5.767970286213677,807.8096400244051,-75.65588773642465,-40.28074458346048,38.67463335143944,0.0,45.12195121951219,97.1951219512195,0.43902439024390244,85.44921875,7.865414026655014,21.5,-0.5,8.5,-2.0,-0.1350210970462907,146.97265625,727.2727272727273,0.7750435962022864
631508400.0,0.11746031746031746,-32.5,-41.0,-0.0676303998647392,-1.5730828053310029,2262.35509456986,-56.131787675411836,-40.28074458346048,106.46387832699621,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-12.060301507537687,16.0,-1.0,-14.0,-5.5,-2.0253164556960797,151.85546875,2201.3422818791946,-1.7050959116450302
632469600.0,-0.04126984126984127,-13.0,9.0,1.014455997971088,-19.401354599082367,2399.0237949969496,114.70408785845028,-39.792493133963994,111.67843563280826,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-12.060301507537687,35.0,0.5,-3.5,-13.0,-1.4852320675104256,163.0859375,2513.7278828554,-1.3950784731641155
633430800.0,-0.21904761904761905,17.5,9.0,0.7439343985121313,5.767970286213677,2223.306894447834,12.202562538133009,-40.28074458346048,96.9038565996741,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,16.25518898842036,-3.5,0.0,-1.0,-2.5,-0.1350210970462907,97.65625,2230.628431970714,0.46502615772137185
634392000.0,0.07301587301587302,-43.0,-9.5,-0.0676303998647392,-10.312431723836575,-1910.921293471629,-578.4014643075046,-41.74549893194995,-59.53286257468767,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-12.409875464277912,32.5,1.0,-16.0,-9.0,0.4050632911393633,128.41796875,-2484.4417327638803,-0.7750435962022864
635353200.0,0.14285714285714285,6.0,11.5,0.7439343985121313,18.3526327288617,2486.882245271507,153.7522879804759,-39.792493133963994,102.11841390548615,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.546875,-13.808171291238802,35.5,0.0,-9.5,-8.5,-0.40506329113911765,157.2265625,2640.634533251983,-1.085061034683201
636314400.0,-0.16825396825396827,19.5,4.0,-0.6086735987826528,11.710727550797465,1759.60951799878,-80.53691275167786,-40.28074458346048,88.212927756654,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,20.79965042604326,-3.0,0.0,-2.5,-4.0,-0.6751054852319447,151.3671875,1674.1915802318488,-0.15500871924045728
637275600.0,0.32063492063492066,3.5,2.0,-0.0676303998647392,15.206467118199694,-2257.4740695546066,-568.6394142769982,-41.74549893194995,-112.54752851711027,0.0,42.98780487804878,97.07317073170732,0.41463414634146345,85.44921875,10.312431723836575,-19.5,-1.0,-3.0,12.0,0.6751054852321903,156.73828125,-2826.1134838316048,-0.7750435962022864
638236800.0,-0.07301587301587302,-20.0,-25.0,-0.6086735987826528,4.0201005025125625,-1740.085417937767,-456.37583892617454,-41.257247482453465,-82.12927756653993,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.44921875,3.67052654577234,3.0,0.0,2.5,-15.5,-0.1350210970462907,160.64453125,-2191.580231848688,0.46502615772137185
639198000.0,-0.1111111111111111,-21.5,-1.0,-0.0676303998647392,-6.816692156434345,2950.5796217205616,173.27638804148873,-39.792493133963994,109.94024986420425,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.546875,-18.003058772121477,-2.5,1.0,-2.0,10.0,-0.1350210970462907,95.21484375,3118.974984746797,0.46502615772137185
640159200.0,-0.20634920634920634,-9.5,-14.5,-44.70369431059262,-28.14070351758794,4000.0,895.6680902989629,-37.83948733597803,-25.63824008690929,0.0,51.829268292682926,97.1951219512195,0.43902439024390244,85.44921875,-43.52195761415774,6.0,-19.0,5.0,28.5,0.9451476793250172,183.59375,8000.0,10.075566750629724
641120400.0,-0.009523809523809525,-11.5,-6.5,1.2849775974300448,-2.2722307188114486,192.80048810250153,246.49176327028675,-39.3042416844675,4.780010863661054,0.0,58.536585365853654,97.3170731707317,0.43902439024390244,85.44921875,4.369674459252786,8.5,0.5,4.5,14.5,0.9451476793250172,142.08984375,434.4112263575351,0.15500871924045728
642081600.0,0.022222222222222223,-10.0,-5.5,-1.8260207963479584,8.214987983395236,-1686.3941427699817,-573.5204392922514,-41.74549893194995,-51.71102661596959,0.0,46.951219512195124,98.17073170731707,0.43902439024390244,85.44921875,-5.767970286213677,-3.5,0.0,0.0,0.0,-1.2151898734175985,194.82421875,-2259.914582062233,-0.46502615772137185
643042800.0,-0.37777777777777777,-35.5,-14.5,-1.5554991968890017,-20.100502512562812,2608.907870652837,251.37278828553997,-39.3042416844675,62.1401412275937,0.0,42.073170731707314,98.04878048780488,0.43902439024390244,85.44921875,-17.653484815381255,-23.0,-0.5,-9.0,10.0,0.4050632911393633,151.85546875,2855.399633923124,0.7750435962022864
644004000.0,0.02857142857142857,-47.0,-18.0,1.8260207963479584,-8.214987983395236,-1832.8248932275778,-475.89993898718734,-41.257247482453465,-78.65290602933189,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-22.897094166484596,-5.5,0.0,2.0,-2.5,-1.2151898734175985,104.00390625,-2308.7248322147652,-0.15500871924045728
644965200.0,0.009523809523809525,-7.0,12.5,-1.8260207963479584,7.515840069914791,2213.5448444173276,-17.083587553386213,-40.28074458346048,89.95111352525801,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.44921875,-3.67052654577234,4.5,-1.0,-6.5,0.5,-0.1350210970462907,87.890625,2191.580231848688,0.46502615772137185
645926400.0,0.1111111111111111,-19.5,-16.5,0.6086735987826528,-0.17478697837011142,1042.098840756559,-100.06101281269066,-40.76899603295697,40.41281912004346,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,-0.5243609351103342,-10.5,0.0,-6.0,12.0,0.13502109704653628,127.44140625,942.0378279438683,1.3950784731641155
646887600.0,0.10476190476190476,-12.0,-17.5,-0.8791951982416096,2.6218046755516715,2325.8084197681515,153.7522879804759,-39.792493133963994,90.82020640956003,0.0,41.15853658536585,97.07317073170732,0.41463414634146345,85.44921875,9.613283810356128,-10.0,0.0,-8.5,11.0,-0.40506329113911765,129.39453125,2474.679682733374,0.15500871924045728
647848800.0,0.1365079365079365,14.0,2.5,1.014455997971088,3.320952589032117,-1232.4588163514338,-309.94508846857843,-40.76899603295697,-45.627376425855516,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.546875,0.8739348918505572,1.0,0.5,-2.0,-8.5,-0.6751054852319447,184.5703125,-1537.522879804759,0.7750435962022864
648810000.0,-0.14285714285714285,-5.5,0.5,6.019105587961789,9.613283810356128,-1764.490543014033,-768.7614399023795,-42.23375038144644,-56.925583921781644,0.0,45.73170731707317,97.1951219512195,0.41463414634146345,85.44921875,0.17478697837011142,-10.5,0.0,-2.5,6.5,0.13502109704653628,93.75,-2533.2519829164125,0.15500871924045728
649771200.0,-0.2698412698412698,12.0,14.5,-1.2849775974300448,4.719248415993008,3272.727272727273,222.08663819402076,-39.792493133963994,74.30744160782184,0.0,41.15853658536585,97.07317073170732,0.41463414634146345,85.546875,-2.6218046755516715,8.5,1.0,-10.0,6.5,2.5654008438819793,125.9765625,3489.93288590604,-0.7750435962022864
650732400.0,0.02857142857142857,-8.5,1.0,1.2849775974300448,2.2722307188114486,1354.484441732764,-124.46613788895668,-40.76899603295697,56.925583921781644,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,5.068822372733231,-1.0,0.0,2.0,-7.5,-0.40506329113911765,157.2265625,1225.1372788285541,0.46502615772137185
651693600.0,0.04126984126984127,18.0,16.5,0.338151999323696,-12.759449421018134,-1261.744966442953,-534.4722391702257,-41.74549893194995,-17.816404128191202,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-9.613283810356128,25.0,0.5,0.5,3.0,-0.40506329113911765,94.7265625,-1791.3361805979257,-1.3950784731641155
652654800.0,0.0031746031746031746,-3.0,-27.5,1.2849775974300448,-7.166266113174569,-2403.9048200122024,-573.5204392922514,-41.74549893194995,-80.39109179793591,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.44921875,-6.816692156434345,-14.5,0.5,-2.0,8.5,-0.6751054852319447,133.7890625,-2972.5442342892006,-0.46502615772137185
653616000.0,0.0031746031746031746,27.5,-1.0,2.3670639952658723,-3.320952589032117,656.4978645515558,-246.49176327028675,-40.76899603295697,48.23465507876154,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.44921875,-5.068822372733231,25.5,-1.0,-2.0,-5.5,0.6751054852321903,108.88671875,405.12507626601587,0.7750435962022864
654577200.0,0.047619047619047616,-6.5,-9.5,-1.014455997971088,2.6218046755516715,-2408.7858450274557,-534.4722391702257,-41.257247482453465,-83.86746333514395,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,2.6218046755516715,-14.0,0.0,-2.5,9.5,0.4050632911393633,124.51171875,-2943.2580841976815,-0.7750435962022864
655538400.0,0.06666666666666667,-7.5,2.5,1.8260207963479584,3.320952589032117,-2525.930445393533,-563.758389261745,-41.74549893194995,-88.212927756654,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,15.556041074939916,-8.0,-0.5,0.0,-12.0,0.4050632911393633,148.92578125,-3089.688834655278,-1.085061034683201
656499600.0,-0.08571428571428572,17.5,5.5,1.014455997971088,21.498798339523706,861.5009151921904,-261.1348383160464,-40.76899603295697,42.15100488864748,0.0,40.853658536585364,97.07317073170732,0.43902439024390244,85.44921875,-0.8739348918505572,-4.0,0.5,-4.0,5.0,-0.6751054852319447,103.02734375,600.366076876144,0.15500871924045728
657460800.0,-0.0031746031746031746,-33.0,-31.5,-1.4202383971595234,-5.767970286213677,305.0640634533252,-129.34716290420988,-40.28074458346048,27.376425855513308,0.0,41.15853658536585,97.1951219512195,0.43902439024390244,85.44921875,-13.45859733449858,-16.0,1.0,5.0,8.0,-0.1350210970462907,167.96875,170.83587553386212,-0.15500871924045728
658422000.0,0.13015873015873017,20.5,19.5,1.2849775974300448,14.507319204719249,-2086.6381940207443,-607.6876143990238,-41.74549893194995,-59.53286257468767,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.44921875,2.971378632291894,1.0,-1.0,3.0,3.5,-0.9451476793247716,152.34375,-2689.444783404515,-0.46502615772137185
659383200.0,0.1746031746031746,8.5,3.0,0.7439343985121313,17.303910858641032,-1764.490543014033,-348.99328859060404,-40.76899603295697,-64.74741988049973,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,5.418396329473454,0.0,-1.5,-1.0,7.0,-1.4852320675104256,184.08203125,-2113.483831604637,-0.7750435962022864
660344400.0,0.10476190476190476,9.0,-10.0,-1.1497167977005665,15.206467118199694,2467.358145210494,217.20561317876755,-39.3042416844675,94.29657794676807,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.546875,23.945816036705263,-14.0,-1.0,0.0,-10.5,-1.7552742616032526,162.109375,2679.6827333740084,0.7750435962022864
661305600.0,-0.11746031746031746,18.5,9.0,1.5554991968890017,-5.767970286213677,2213.5448444173276,114.70408785845028,-39.792493133963994,78.65290602933189,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,0.17478697837011142,1.5,-0.5,7.5,-8.0,-0.40506329113911765,174.8046875,2328.248932275778,-2.0151133501259446
662266800.0,0.05396825396825397,-10.0,-3.0,1.014455997971088,-2.2722307188114486,-334.35021354484445,-475.89993898718734,-41.257247482453465,10.863661053775123,0.0,47.5609756097561,97.1951219512195,0.41463414634146345,85.44921875,0.5243609351103342,3.5,-0.5,-0.5,-6.0,-0.40506329113911765,141.11328125,-805.3691275167786,1.085061034683201
663228000.0,-1.0063492063492063,-26.5,-36.0,0.47341279905317446,-3.67052654577234,-1940.2074435631482,-573.5204392922514,-41.74549893194995,-42.15100488864748,0.0,42.073170731707314,97.1951219512195,0.41463414634146345,85.44921875,8.214987983395236,-24.0,1.0,1.0,7.0,0.13502109704653628,192.3828125,-2513.7278828554,-0.46502615772137185
664189200.0,-0.2507936507936508,-9.5,-20.5,1.1497167977005665,-4.0201005025125625,-1515.5582672361197,-549.1153142159853,-41.74549893194995,-4.780010863661054,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,3.67052654577234,4.5,1.0,1.5,6.5,-2.2953586497889065,92.7734375,-2064.673581452105,-0.15500871924045728
665150400.0,-0.11746031746031746,26.5,23.5,1.5554991968890017,2.6218046755516715,-1486.2721171446003,-329.46918852959124,-41.257247482453465,-67.35469853340577,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,-5.068822372733231,19.5,-0.5,1.0,7.5,0.4050632911393633,136.23046875,-1810.8602806589383,-0.46502615772137185
666111600.0,0.12380952380952381,-15.0,-19.5,-0.0676303998647392,-10.312431723836575,2774.862721171446,246.49176327028675,-39.3042416844675,82.12927756653993,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.44921875,-1.5730828053310029,-14.5,0.0,1.0,9.5,-0.1350210970462907,145.5078125,3021.354484441733,1.3950784731641155
667072800.0,-0.04126984126984127,58.0,72.5,0.2028911995942176,14.157745247979026,-2355.0945698596706,-641.8547895057962,-41.74549893194995,-66.48560564910375,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,1.9226567620712256,33.0,-0.5,-1.0,8.5,0.4050632911393633,126.953125,-2992.0683343502137,-0.46502615772137185
668034000.0,-0.009523809523809525,67.5,56.0,-0.7439343985121313,26.043259777146602,-1369.1275167785236,-558.8773642464918,-41.257247482453465,-31.72189027702336,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,-7.166266113174569,40.0,1.0,4.0,-1.0,0.6751054852321903,205.56640625,-1928.0048810250153,1.3950784731641155
668995200.0,0.1365079365079365,26.5,8.5,0.47341279905317446,-5.068822372733231,-1393.5326418547895,-270.89688834655277,-40.76899603295697,-53.449212384573606,0.0,41.15853658536585,97.07317073170732,0.43902439024390244,85.44921875,-12.409875464277912,-13.5,-0.5,4.0,-2.0,-0.1350210970462907,152.34375,-1664.4295302013422,1.3950784731641155
669956400.0,0.06031746031746032,-8.0,21.0,-0.0676303998647392,-4.369674459252786,-1598.535692495424,-251.37278828553997,-40.76899603295697,-29.11461162411733,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-1.9226567620712256,34.5,-0.5,6.0,3.0,-0.6751054852319447,120.1171875,-1849.908480780964,0.46502615772137185
670917600.0,0.02857142857142857,-0.5,-14.0,-1.2849775974300448,-5.418396329473454,-1413.0567419158024,-807.8096400244051,-42.23375038144644,-47.365562194459535,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.44921875,-10.312431723836575,7.5,-0.5,3.5,2.5,0.4050632911393633,94.7265625,-2220.8663819402077,-0.7750435962022864
671878800.0,-0.3968253968253968,-13.5,-7.0,0.0676303998647392,-2.2722307188114486,-1608.2977425259305,-461.2568639414277,-41.257247482453465,-48.23465507876154,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,-8.56456194013546,-3.0,0.5,-2.0,5.0,3.105485232067633,198.73046875,-2064.673581452105,1.085061034683201
672840000.0,0.1111111111111111,33.0,25.0,-0.2028911995942176,15.556041074939916,1759.60951799878,446.6137888956681,-38.81599023497101,72.56925583921782,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,21.149224382783483,41.0,-0.5,-7.0,-2.5,-0.6751054852319447,126.46484375,2201.3422818791946,0.15500871924045728
673801200.0,0.1492063492063492,1.5,-8.0,0.47341279905317446,22.19794625300415,-861.5009151921904,-514.948139109213,-41.257247482453465,9.994568169473112,0.0,41.15853658536585,97.1951219512195,0.43902439024390244,85.44921875,-2.6218046755516715,2.5,0.0,-0.5,-8.0,-1.2151898734175985,138.18359375,-1371.56802928615,0.15500871924045728
674762400.0,-0.015873015873015872,-3.0,-10.5,-0.7439343985121313,-4.369674459252786,778.5234899328859,-280.6589383770592,-40.76899603295697,45.627376425855516,0.24405125076266015,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,0.17478697837011142,-1.0,0.5,0.0,-5.0,-0.6751054852319447,166.9921875,492.9835265405735,-0.7750435962022864
675723600.0,0.047619047619047616,-1.5,-18.5,-0.8791951982416096,20.79965042604326,-1554.6064673581452,-661.378889566809,-41.74549893194995,-36.06735469853341,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,14.856893161459471,-25.0,0.5,0.5,-12.0,-0.1350210970462907,139.16015625,-2211.104331909701,1.7050959116450302
676684800.0,0.022222222222222223,19.0,30.5,0.6086735987826528,7.166266113174569,-1823.0628431970715,-583.2824893227578,-41.74549893194995,-53.449212384573606,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,10.312431723836575,16.0,0.5,-1.5,-8.0,0.4050632911393633,156.25,-2406.3453325198293,0.46502615772137185
677646000.0,0.04126984126984127,25.0,33.0,-0.6086735987826528,10.662005680576797,-2340.451494813911,-480.7809640024405,-41.257247482453465,-70.8310700706138,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,16.95433690190081,32.5,0.0,-2.5,5.5,-1.2151898734175985,157.71484375,-2816.351433801098,-1.085061034683201
678607200.0,0.1365079365079365,10.0,4.0,1.69075999661848,6.816692156434345,-1593.654667480171,-744.3563148261135,-42.23375038144644,-76.04562737642586,0.24405125076266015,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,4.0201005025125625,4.5,-0.5,10.0,15.0,0.13502109704653628,159.1796875,-2338.0109823062844,2.0151133501259446
679568400.0,0.19365079365079366,9.5,15.0,1.69075999661848,0.17478697837011142,2272.117144600366,12.202562538133009,-40.28074458346048,91.68929929386204,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.546875,1.5730828053310029,8.5,-0.5,-6.0,0.0,-2.0253164556960797,129.8828125,2279.438682123246,-1.085061034683201
680529600.0,-0.2571428571428571,24.0,29.5,-1.014455997971088,2.6218046755516715,632.0927394752898,-348.99328859060404,-41.257247482453465,37.805540467137426,0.24405125076266015,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,-9.96285776709635,5.0,1.0,4.5,-17.5,-0.1350210970462907,59.08203125,278.21842586943256,-0.15500871924045728
681490800.0,0.07936507936507936,-1.5,2.5,0.7439343985121313,11.361153594057242,-2384.38071995119,-602.8065893837706,-41.74549893194995,-93.42748506246606,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,-0.8739348918505572,-7.0,-1.0,-3.0,7.0,-0.40506329113911765,151.3671875,-2982.306284319707,2.635148227087774
682452000.0,-0.02857142857142857,-7.5,2.5,-1.2849775974300448,16.25518898842036,-495.42403904820014,134.2281879194631,-39.792493133963994,0.4345464421510049,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,27.791129560847715,42.5,1.0,14.0,-11.0,-1.2151898734175985,115.234375,-356.31482611348383,-0.46502615772137185
683413200.0,-0.0031746031746031746,-14.5,-4.5,-1.5554991968890017,-2.6218046755516715,-1413.0567419158024,-597.9255643685174,-41.74549893194995,-25.63824008690929,0.0,42.073170731707314,97.07317073170732,0.41463414634146345,85.546875,1.5730828053310029,0.5,0.5,1.5,7.0,0.9451476793250172,148.92578125,-2006.1012812690665,0.15500871924045728
684374400.0,-0.15555555555555556,-9.0,-30.0,0.8791951982416096,4.719248415993008,-1949.9694935936548,-661.378889566809,-42.23375038144644,-55.187398153177625,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,-3.67052654577234,-33.5,-0.5,-2.0,7.0,0.9451476793250172,107.91015625,-2611.348383160464,-1.7050959116450302
685335600.0,0.1111111111111111,-19.0,-33.0,0.8791951982416096,-12.409875464277912,-139.10921293471628,-41.48871262965223,-40.28074458346048,1.3036393264530148,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,-1.9226567620712256,-19.5,0.5,10.0,-15.5,-0.1350210970462907,212.40234375,-180.59792556436852,0.46502615772137185
686296800.0,-0.02857142857142857,-27.0,-18.0,0.338151999323696,1.22350884859078,1359.365466748017,-202.56253813300793,-40.76899603295697,64.74741988049973,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,-2.971378632291894,7.0,-0.5,-2.0,-3.0,0.9451476793250172,107.421875,1156.8029286150093,0.7750435962022864
687258000.0,0.09841269841269841,-6.0,-16.5,0.2028911995942176,1.22350884859078,-2389.261744966443,-593.0445393532642,-41.74549893194995,-79.5219989136339,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.44921875,5.767970286213677,-15.5,-0.5,3.0,10.5,-0.40506329113911765,151.85546875,-2982.306284319707,-0.7750435962022864
688219200.0,-0.009523809523809525,-28.5,-12.5,-0.6086735987826528,-6.1175442429539,2594.2647956070778,61.012812690665044,-39.792493133963994,83.86746333514395,0.0,43.90243902439024,97.1951219512195,0.43902439024390244,85.546875,2.971378632291894,-15.5,0.0,-5.0,15.5,-0.6751054852319447,169.43359375,2650.3965832824892,0.7750435962022864
689180400.0,0.06666666666666667,-4.5,-26.0,0.0676303998647392,7.515840069914791,-2452.7150701647347,-510.06711409395973,-41.257247482453465,-113.41662140141229,0.0,44.8170731707317,97.1951219512195,0.41463414634146345,85.44921875,1.22350884859078,-12.5,0.5,4.5,2.5,0.6751054852321903,125.48828125,-2962.7821842586945,0.7750435962022864
690141600.0,-0.07936507936507936,11.5,-2.0,-0.338151999323696,2.971378632291894,-1154.3624161073826,-534.4722391702257,-41.74549893194995,16.078218359587183,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.44921875,-0.5243609351103342,-8.5,1.5,-3.5,-10.0,-1.2151898734175985,83.49609375,-1683.953630262355,-1.3950784731641155
691102800.0,0.09206349206349207,8.0,4.5,0.2028911995942176,7.166266113174569,-1974.3746186699207,-456.37583892617454,-41.257247482453465,-94.29657794676807,0.0,42.073170731707314,97.1951219512195,0.43902439024390244,85.44921875,4.369674459252786,7.0,-0.5,-3.0,-3.0,0.9451476793250172,187.5,-2425.869432580842,-0.15500871924045728
692064000.0,-0.022222222222222223,-35.0,-43.0,-0.47341279905317446,0.5243609351103342,2882.2452715070167,153.7522879804759,-39.792493133963994,87.34383487235199,0.0,42.98780487804878,97.1951219512195,0.43902439024390244,85.44921875,-4.0201005025125625,-29.0,1.0,-13.5,10.0,2.0253164556963252,115.234375,3031.1165344722394,0.15500871924045728
693025200.0,0.30158730158730157,-5.0,-3.5,-2.3670639952658723,2.971378632291894,1608.2977425259305,-139.10921293471628,-40.76899603295697,69.96197718631178,0.0,42.98780487804878,97.1951219512195,0.41463414634146345,85.44921875,0.17478697837011142,-16.5,1.0,-13.5,-6.5,-0.6751054852319447,62.98828125,1469.188529591214,0.46502615772137185
693986400.0,0.11746031746031746,12.0,4.5,0.0676303998647392,4.719248415993008,-1603.4167175106772,-319.7071384990848,-40.76899603295697,-49.103747963063554,0.0,44.8170731707317,97.1951219512195,0.43902439024390244,85.44921875,12.060301507537687,-3.5,-1.0,-6.5,-13.5,-1.7552742616032526,165.0390625,-1918.242830994509,0.7750435962022864
694947600.0,0.0031746031746031746,15.0,2.5,-0.6086735987826528,0.17478697837011142,1964.6125686394143,314.8261134838316,-39.3042416844675,63.87832699619772,0.0,43.90243902439024,97.1951219512195,0.41463414634146345,85.44921875,4.719248415993008,2.5,0.0,8.5,9.0,0.4050632911393633,121.09375,2279.438682123246,0.7750435962022864
